0.00564	3837440000
0.00568	3879370000
0.00572	3918890000
0.00576	3955980000
0.0058	3990600000
0.00584	4022710000
0.00588	4052300000
0.00592	4079320000
0.00596	4103750000
0.006	4125540000
0.00604	4141220000
0.00608	4154230000
0.00612	4164590000
0.00616	4172290000
0.0062	4177320000
0.00624	4179710000
0.00628	4179430000
0.00632	4176500000
0.00636	4170910000
0.0064	4162670000
0.00644	4151780000
0.00648	4138240000
0.00652	4122040000
0.00656	4103190000
0.0066	4081700000
0.00664	4057550000
0.00668	4030760000
0.00672	4001320000
0.00676	3969240000
0.0068	3934510000
0.00684	3897140000
0.00688	3857120000
0.00692	3814460000
0.00696	3769160000
0.007	3721220000
0.00704	3667190000
0.00708	3610540000
0.00712	3551330000
0.00716	3489580000
0.0072	3425320000
0.00724	3358600000
0.00728	3289440000
0.00732	3217880000
0.00736	3143960000
0.0074	3067700000
0.00744	2989150000
0.00748	2908330000
0.00752	2825280000
0.00756	2740030000
0.0076	2652630000
0.00764	2563090000
0.00768	2471470000
0.00772	2377780000
0.00776	2282070000
0.0078	2184370000
0.00784	2084710000
0.00788	1983130000
0.00792	1879660000
0.00796	1774330000
0.008	1667190000
0.00804	1555840000
0.00808	1442770000
0.00812	1328030000
0.00816	1211670000
0.0082	1093760000
0.00824	974350000
0.00828	853490000
0.00832	731260000
0.00836	607690000
0.0084	482850000
0.00844	356800000
0.00848	229600000
0.00852	101300000
0.00856	-28050000
0.0086	-158370000
0.00864	-289630000
0.00868	-421750000
0.00872	-554680000
0.00876	-688370000
0.0088	-822750000
0.00884	-957770000
0.00888	-1093380000
0.00892	-1229500000
0.00896	-1366100000
0.009	-1503110000
0.00904	-1641010000
0.00908	-1779210000
0.00912	-1917640000
0.00916	-2056230000
0.0092	-2194920000
0.00924	-2333650000
0.00928	-2472360000
0.00932	-2610980000
0.00936	-2749460000
0.0094	-2887720000
0.00944	-3025710000
0.00948	-3163370000
0.00952	-3300620000
0.00956	-3437420000
0.0096	-3573690000
0.00964	-3709370000
0.00968	-3844410000
0.00972	-3978730000
0.00976	-4112280000
0.0098	-4244990000
0.00984	-4376800000
0.00988	-4507650000
0.00992	-4637470000
0.00996	-4766210000
0.01	-4893790000
0.01004	-5018610000
0.01008	-5142170000
0.01012	-5264410000
0.01016	-5385300000
0.0102	-5504790000
0.01024	-5622830000
0.01028	-5739370000
0.01032	-5854360000
0.01036	-5967760000
0.0104	-6079520000
0.01044	-6189590000
0.01048	-6297920000
0.01052	-6404460000
0.01056	-6509180000
0.0106	-6612010000
0.01064	-6712920000
0.01068	-6811850000
0.01072	-6908760000
0.01076	-7003600000
0.0108	-7096330000
0.01084	-7186880000
0.01088	-7275220000
0.01092	-7361310000
0.01096	-7445080000
0.011	-7526500000
0.01104	-7602410000
0.01108	-7675910000
0.01112	-7746970000
0.01116	-7815560000
0.0112	-7881690000
0.01124	-7945320000
0.01128	-8006440000
0.01132	-8065030000
0.01136	-8121070000
0.0114	-8174550000
0.01144	-8225450000
0.01148	-8273750000
0.01152	-8319420000
0.01156	-8362470000
0.0116	-8402860000
0.01164	-8440570000
0.01168	-8475600000
0.01172	-8507920000
0.01176	-8537520000
0.0118	-8564370000
0.01184	-8588460000
0.01188	-8609770000
0.01192	-8628290000
0.01196	-8643990000
0.012	-8656850000
0.01204	-8663200000
0.01208	-8666710000
0.01212	-8667400000
0.01216	-8665290000
0.0122	-8660410000
0.01224	-8652760000
0.01228	-8642370000
0.01232	-8629250000
0.01236	-8613420000
0.0124	-8594890000
0.01244	-8573690000
0.01248	-8549840000
0.01252	-8523340000
0.01256	-8494220000
0.0126	-8462490000
0.01264	-8428170000
0.01268	-8391290000
0.01272	-8351850000
0.01276	-8309880000
0.0128	-8265390000
0.01284	-8218400000
0.01288	-8168920000
0.01292	-8116980000
0.01296	-8062590000
0.013	-8005770000
0.01304	-7943380000
0.01308	-7878610000
0.01312	-7811540000
0.01316	-7742190000
0.0132	-7670620000
0.01324	-7596870000
0.01328	-7521010000
0.01332	-7443060000
0.01336	-7363080000
0.0134	-7281120000
0.01344	-7197230000
0.01348	-7111450000
0.01352	-7023840000
0.01356	-6934430000
0.0136	-6843280000
0.01364	-6750440000
0.01368	-6655950000
0.01372	-6559860000
0.01376	-6462220000
0.0138	-6363080000
0.01384	-6262480000
0.01388	-6160480000
0.01392	-6057110000
0.01396	-5952440000
0.014	-5846500000
0.01404	-5737730000
0.01408	-5627800000
0.01412	-5516790000
0.01416	-5404750000
0.0142	-5291760000
0.01424	-5177860000
0.01428	-5063130000
0.01432	-4947620000
0.01436	-4831420000
0.0144	-4714560000
0.01444	-4597130000
0.01448	-4479180000
0.01452	-4360770000
0.01456	-4241980000
0.0146	-4122850000
0.01464	-4003470000
0.01468	-3883880000
0.01472	-3764160000
0.01476	-3644370000
0.0148	-3524570000
0.01484	-3404820000
0.01488	-3285190000
0.01492	-3165740000
0.01496	-3046530000
0.015	-2927640000
0.01504	-2809580000
0.01508	-2691940000
0.01512	-2574800000
0.01516	-2458210000
0.0152	-2342220000
0.01524	-2226910000
0.01528	-2112310000
0.01532	-1998510000
0.01536	-1885540000
0.0154	-1773480000
0.01544	-1662380000
0.01548	-1552300000
0.01552	-1443310000
0.01556	-1335450000
0.0156	-1228790000
0.01564	-1123380000
0.01568	-1019300000
0.01572	-916580000
0.01576	-815310000
0.0158	-715520000
0.01584	-617290000
0.01588	-520670000
0.01592	-425720000
0.01596	-332490000
0.016	-241060000
0.01604	-153880000
0.01608	-68580000
0.01612	14790000
0.01616	96210000
0.0162	175650000
0.01624	253050000
0.01628	328390000
0.01632	401630000
0.01636	472740000
0.0164	541680000
0.01644	608410000
0.01648	672900000
0.01652	735110000
0.01656	795010000
0.0166	852560000
0.01664	907720000
0.01668	960460000
0.01672	1010740000
0.01676	1058530000
0.0168	1103790000
0.01684	1146480000
0.01688	1186570000
0.01692	1224030000
0.01696	1258810000
0.017	1290880000
0.01704	1316590000
0.01708	1339560000
0.01712	1359780000
0.01716	1377250000
0.0172	1391970000
0.01724	1403940000
0.01728	1413160000
0.01732	1419630000
0.01736	1423340000
0.0174	1424300000
0.01744	1422500000
0.01748	1417950000
0.01752	1410630000
0.01756	1400560000
0.0176	1387730000
0.01764	1372130000
0.01768	1353780000
0.01772	1332650000
0.01776	1308770000
0.0178	1282110000
0.01784	1252690000
0.01788	1220510000
0.01792	1185550000
0.01796	1147820000
0.018	1107320000
0.01804	1060380000
0.01808	1010690000
0.01812	958310000
0.01816	903250000
0.0182	845560000
0.01824	785260000
0.01828	722400000
0.01832	657000000
0.01836	589110000
0.0184	518740000
0.01844	445950000
0.01848	370760000
0.01852	293210000
0.01856	213330000
0.0186	131150000
0.01864	46710000
0.01868	-39950000
0.01872	-128810000
0.01876	-219820000
0.0188	-312960000
0.01884	-408190000
0.01888	-505470000
0.01892	-604770000
0.01896	-706070000
0.019	-809310000
0.01904	-917080000
0.01908	-1026720000
0.01912	-1138150000
0.01916	-1251320000
0.0192	-1366180000
0.01924	-1482650000
0.01928	-1600700000
0.01932	-1720240000
0.01936	-1841230000
0.0194	-1963610000
0.01944	-2087310000
0.01948	-2212280000
0.01952	-2338460000
0.01956	-2465790000
0.0196	-2594200000
0.01964	-2723650000
0.01968	-2854070000
0.01972	-2985400000
0.01976	-3117580000
0.0198	-3250560000
0.01984	-3384270000
0.01988	-3518650000
0.01992	-3653650000
0.01996	-3789210000
0.02	-3925260000
0.02004	-4062460000
0.02008	-4200030000
0.02012	-4337910000
0.02016	-4476020000
0.0202	-4614310000
0.02024	-4752710000
0.02028	-4891150000
0.02032	-5029560000
0.02036	-5167890000
0.0204	-5306060000
0.02044	-5444000000
0.02048	-5581660000
0.02052	-5718960000
0.02056	-5855840000
0.0206	-5992230000
0.02064	-6128080000
0.02068	-6263300000
0.02072	-6397840000
0.02076	-6531620000
0.0208	-6664590000
0.02084	-6796680000
0.02088	-6927820000
0.02092	-7057940000
0.02096	-7186990000
0.021	-7314880000
0.02104	-7440040000
0.02108	-7563930000
0.02112	-7686500000
0.02116	-7807710000
0.0212	-7927490000
0.02124	-8045810000
0.02128	-8162610000
0.02132	-8277830000
0.02136	-8391430000
0.0214	-8503360000
0.02144	-8613550000
0.02148	-8721970000
0.02152	-8828570000
0.02156	-8933280000
0.0216	-9036050000
0.02164	-9136850000
0.02168	-9235610000
0.02172	-9332280000
0.02176	-9426820000
0.0218	-9519160000
0.02184	-9609270000
0.02188	-9697080000
0.02192	-9782560000
0.02196	-9865630000
0.022	-9946270000
0.02204	-10021200000
0.02208	-10093610000
0.02212	-10163490000
0.02216	-10230810000
0.0222	-10295550000
0.02224	-10357690000
0.02228	-10417210000
0.02232	-10474080000
0.02236	-10528300000
0.0224	-10579830000
0.02244	-10628670000
0.02248	-10674780000
0.02252	-10718140000
0.02256	-10758740000
0.0226	-10796560000
0.02264	-10831570000
0.02268	-10863760000
0.02272	-10893100000
0.02276	-10919570000
0.0228	-10943150000
0.02284	-10963830000
0.02288	-10981580000
0.02292	-10996380000
0.02296	-11008210000
0.023	-11017040000
0.02304	-11019010000
0.02308	-11017970000
0.02312	-11013960000
0.02316	-11006990000
0.0232	-10997080000
0.02324	-10984230000
0.02328	-10968480000
0.02332	-10949830000
0.02336	-10928310000
0.0234	-10903920000
0.02344	-10876690000
0.02348	-10846630000
0.02352	-10813760000
0.02356	-10778090000
0.0236	-10739650000
0.02364	-10698440000
0.02368	-10654490000
0.02372	-10607810000
0.02376	-10558420000
0.0238	-10506330000
0.02384	-10451570000
0.02388	-10394140000
0.02392	-10334070000
0.02396	-10271370000
0.024	-10206060000
0.02404	-10134760000
0.02408	-10060920000
0.02412	-9984580000
0.02416	-9905790000
0.0242	-9824610000
0.02424	-9741070000
0.02428	-9655230000
0.02432	-9567150000
0.02436	-9476860000
0.0244	-9384420000
0.02444	-9289880000
0.02448	-9193280000
0.02452	-9094680000
0.02456	-8994120000
0.0246	-8891660000
0.02464	-8787340000
0.02468	-8681210000
0.02472	-8573320000
0.02476	-8463730000
0.0248	-8352470000
0.02484	-8239600000
0.02488	-8125180000
0.02492	-8009240000
0.02496	-7891830000
0.025	-7773010000
0.02504	-7651030000
0.02508	-7527750000
0.02512	-7403240000
0.02516	-7277560000
0.0252	-7150780000
0.02524	-7022970000
0.02528	-6894200000
0.02532	-6764520000
0.02536	-6634020000
0.0254	-6502750000
0.02544	-6370770000
0.02548	-6238170000
0.02552	-6105000000
0.02556	-5971330000
0.0256	-5837230000
0.02564	-5702760000
0.02568	-5567990000
0.02572	-5432980000
0.02576	-5297810000
0.0258	-5162540000
0.02584	-5027240000
0.02588	-4891960000
0.02592	-4756790000
0.02596	-4621780000
0.026	-4487010000
0.02604	-4352910000
0.02608	-4219180000
0.02612	-4085870000
0.02616	-3953040000
0.0262	-3820770000
0.02624	-3689110000
0.02628	-3558130000
0.02632	-3427890000
0.02636	-3298440000
0.0264	-3169860000
0.02644	-3042210000
0.02648	-2915550000
0.02652	-2789950000
0.02656	-2665460000
0.0266	-2542140000
0.02664	-2420070000
0.02668	-2299310000
0.02672	-2179910000
0.02676	-2061940000
0.0268	-1945470000
0.02684	-1830550000
0.02688	-1717250000
0.02692	-1605630000
0.02696	-1495760000
0.027	-1387700000
0.02704	-1283950000
0.02708	-1182110000
0.02712	-1082220000
0.02716	-984330000
0.0272	-888450000
0.02724	-794650000
0.02728	-702950000
0.02732	-613400000
0.02736	-526040000
0.0274	-440890000
0.02744	-358020000
0.02748	-277440000
0.02752	-199210000
0.02756	-123360000
0.0276	-49930000
0.02764	21030000
0.02768	89500000
0.02772	155430000
0.02776	218780000
0.0278	279510000
0.02784	337580000
0.02788	392960000
0.02792	445600000
0.02796	495470000
0.028	542520000
0.02804	582940000
0.02808	620510000
0.02812	655220000
0.02816	687060000
0.0282	716040000
0.02824	742150000
0.02828	765380000
0.02832	785740000
0.02836	803220000
0.0284	817820000
0.02844	829540000
0.02848	838360000
0.02852	844300000
0.02856	847340000
0.0286	847480000
0.02864	844720000
0.02868	839060000
0.02872	830500000
0.02876	819020000
0.0288	804630000
0.02884	787320000
0.02888	767100000
0.02892	743950000
0.02896	717880000
0.029	688880000
0.02904	653060000
0.02908	614330000
0.02912	572740000
0.02916	528330000
0.0292	481120000
0.02924	431150000
0.02928	378460000
0.02932	323080000
0.02936	265040000
0.0294	204370000
0.02944	141130000
0.02948	75330000
0.02952	7010000
0.02956	-63800000
0.0296	-137050000
0.02964	-212720000
0.02968	-290770000
0.02972	-371160000
0.02976	-453870000
0.0298	-538860000
0.02984	-626090000
0.02988	-715520000
0.02992	-807140000
0.02996	-900890000
0.03	-996750000
0.03004	-1097500000
0.03008	-1200270000
0.03012	-1304980000
0.03016	-1411580000
0.0302	-1520010000
0.03024	-1630200000
0.03028	-1742090000
0.03032	-1855620000
0.03036	-1970730000
0.0304	-2087360000
0.03044	-2205440000
0.03048	-2324920000
0.03052	-2445730000
0.03056	-2567800000
0.0306	-2691090000
0.03064	-2815530000
0.03068	-2941050000
0.03072	-3067600000
0.03076	-3195100000
0.0308	-3323510000
0.03084	-3452760000
0.03088	-3582790000
0.03092	-3713530000
0.03096	-3844930000
0.031	-3976930000
0.03104	-4110290000
0.03108	-4244120000
0.03112	-4378340000
0.03116	-4512880000
0.0312	-4647680000
0.03124	-4782660000
0.03128	-4917750000
0.03132	-5052880000
0.03136	-5187990000
0.0314	-5323010000
0.03144	-5457860000
0.03148	-5592470000
0.03152	-5726780000
0.03156	-5860720000
0.0316	-5994210000
0.03164	-6127190000
0.03168	-6259590000
0.03172	-6391330000
0.03176	-6522350000
0.0318	-6652570000
0.03184	-6781940000
0.03188	-6910370000
0.03192	-7037810000
0.03196	-7164170000
0.032	-7289390000
0.03204	-7411890000
0.03208	-7533120000
0.03212	-7653030000
0.03216	-7771570000
0.0322	-7888680000
0.03224	-8004300000
0.03228	-8118380000
0.03232	-8230860000
0.03236	-8341690000
0.0324	-8450810000
0.03244	-8558170000
0.03248	-8663720000
0.03252	-8767390000
0.03256	-8869130000
0.0326	-8968900000
0.03264	-9066620000
0.03268	-9162250000
0.03272	-9255730000
0.03276	-9347010000
0.0328	-9436040000
0.03284	-9522740000
0.03288	-9607080000
0.03292	-9689000000
0.03296	-9768430000
0.033	-9845330000
0.03304	-9916330000
0.03308	-9984710000
0.03312	-10050450000
0.03316	-10113540000
0.0332	-10173940000
0.03324	-10231640000
0.03328	-10286600000
0.03332	-10338820000
0.03336	-10388260000
0.0334	-10434900000
0.03344	-10478720000
0.03348	-10519700000
0.03352	-10557800000
0.03356	-10593020000
0.0336	-10625320000
0.03364	-10654680000
0.03368	-10681080000
0.03372	-10704490000
0.03376	-10724900000
0.0338	-10742280000
0.03384	-10756600000
0.03388	-10767840000
0.03392	-10775990000
0.03396	-10781000000
0.034	-10782880000
0.03404	-10777490000
0.03408	-10768960000
0.03412	-10757280000
0.03416	-10742490000
0.0342	-10724580000
0.03424	-10703590000
0.03428	-10679520000
0.03432	-10652390000
0.03436	-10622220000
0.0344	-10589020000
0.03444	-10552810000
0.03448	-10513610000
0.03452	-10471430000
0.03456	-10426280000
0.0346	-10378190000
0.03464	-10327170000
0.03468	-10273240000
0.03472	-10216400000
0.03476	-10156690000
0.0348	-10094100000
0.03484	-10028670000
0.03488	-9960400000
0.03492	-9889310000
0.03496	-9815420000
0.035	-9738750000
0.03504	-9655670000
0.03508	-9569880000
0.03512	-9481420000
0.03516	-9390340000
0.0352	-9296690000
0.03524	-9200530000
0.03528	-9101900000
0.03532	-9000860000
0.03536	-8897450000
0.0354	-8791730000
0.03544	-8683750000
0.03548	-8573560000
0.03552	-8461210000
0.03556	-8346750000
0.0356	-8230230000
0.03564	-8111710000
0.03568	-7991230000
0.03572	-7868840000
0.03576	-7744600000
0.0358	-7618560000
0.03584	-7490760000
0.03588	-7361270000
0.03592	-7230120000
0.03596	-7097370000
0.036	-6963070000
0.03604	-6825290000
0.03608	-6686080000
0.03612	-6545510000
0.03616	-6403650000
0.0362	-6260580000
0.03624	-6116360000
0.03628	-5971060000
0.03632	-5824750000
0.03636	-5677500000
0.0364	-5529380000
0.03644	-5380470000
0.03648	-5230830000
0.03652	-5080530000
0.03656	-4929640000
0.0366	-4778240000
0.03664	-4626380000
0.03668	-4474150000
0.03672	-4321610000
0.03676	-4168830000
0.0368	-4015880000
0.03684	-3862840000
0.03688	-3709770000
0.03692	-3556740000
0.03696	-3403820000
0.037	-3251080000
0.03704	-3098910000
0.03708	-2947050000
0.03712	-2795590000
0.03716	-2644570000
0.0372	-2494080000
0.03724	-2344170000
0.03728	-2194920000
0.03732	-2046380000
0.03736	-1898640000
0.0374	-1751750000
0.03744	-1605780000
0.03748	-1460800000
0.03752	-1316870000
0.03756	-1174070000
0.0376	-1032450000
0.03764	-892100000
0.03768	-753060000
0.03772	-615420000
0.03776	-479240000
0.0378	-344580000
0.03784	-211510000
0.03788	-80100000
0.03792	49590000
0.03796	177480000
0.038	303510000
0.03804	425100000
0.03808	544720000
0.03812	662320000
0.03816	777880000
0.0382	891330000
0.03824	1002640000
0.03828	1111770000
0.03832	1218680000
0.03836	1323320000
0.0384	1425640000
0.03844	1525610000
0.03848	1623190000
0.03852	1718320000
0.03856	1810980000
0.0386	1901110000
0.03864	1988670000
0.03868	2073620000
0.03872	2155920000
0.03876	2235520000
0.0388	2312380000
0.03884	2386470000
0.03888	2457720000
0.03892	2526110000
0.03896	2591600000
0.039	2654130000
0.03904	2709720000
0.03908	2762310000
0.03912	2811900000
0.03916	2858480000
0.0392	2902040000
0.03924	2942580000
0.03928	2980100000
0.03932	3014600000
0.03936	3046050000
0.0394	3074470000
0.03944	3099850000
0.03948	3122170000
0.03952	3141450000
0.03956	3157660000
0.0396	3170810000
0.03964	3180900000
0.03968	3187910000
0.03972	3191850000
0.03976	3192700000
0.0398	3190460000
0.03984	3185140000
0.03988	3176710000
0.03992	3165190000
0.03996	3150550000
0.04	3132810000
0.04004	3107820000
0.04008	3079740000
0.04012	3048620000
0.04016	3014490000
0.0402	2977390000
0.04024	2937340000
0.04028	2894380000
0.04032	2848550000
0.04036	2799880000
0.0404	2748410000
0.04044	2694180000
0.04048	2637210000
0.04052	2577540000
0.04056	2515210000
0.0406	2450260000
0.04064	2382710000
0.04068	2312600000
0.04072	2239970000
0.04076	2164850000
0.0408	2087270000
0.04084	2007280000
0.04088	1924910000
0.04092	1840180000
0.04096	1753140000
0.041	1663820000
0.04104	1569210000
0.04108	1472420000
0.04112	1373510000
0.04116	1272540000
0.0412	1169590000
0.04124	1064720000
0.04128	957990000
0.04132	849470000
0.04136	739210000
0.0414	627290000
0.04144	513760000
0.04148	398700000
0.04152	282170000
0.04156	164220000
0.0416	44930000
0.04164	-75640000
0.04168	-197420000
0.04172	-320360000
0.04176	-444390000
0.0418	-569440000
0.04184	-695450000
0.04188	-822360000
0.04192	-950090000
0.04196	-1078600000
0.042	-1207800000
0.04204	-1338620000
0.04208	-1470010000
0.04212	-1601890000
0.04216	-1734180000
0.0422	-1866820000
0.04224	-1999730000
0.04228	-2132830000
0.04232	-2266060000
0.04236	-2399340000
0.0424	-2532590000
0.04244	-2665750000
0.04248	-2798730000
0.04252	-2931470000
0.04256	-3063890000
0.0426	-3195920000
0.04264	-3327490000
0.04268	-3458510000
0.04272	-3588930000
0.04276	-3718650000
0.0428	-3847620000
0.04284	-3975750000
0.04288	-4102970000
0.04292	-4229220000
0.04296	-4354400000
0.043	-4478470000
0.04304	-4599800000
0.04308	-4719880000
0.04312	-4838640000
0.04316	-4956010000
0.0432	-5071950000
0.04324	-5186400000
0.04328	-5299290000
0.04332	-5410560000
0.04336	-5520160000
0.0434	-5628030000
0.04344	-5734100000
0.04348	-5838330000
0.04352	-5940650000
0.04356	-6040990000
0.0436	-6139320000
0.04364	-6235550000
0.04368	-6329640000
0.04372	-6421520000
0.04376	-6511140000
0.0438	-6598440000
0.04384	-6683360000
0.04388	-6765840000
0.04392	-6845820000
0.04396	-6923240000
0.044	-6998040000
0.04404	-7066700000
0.04408	-7132660000
0.04412	-7195880000
0.04416	-7256360000
0.0442	-7314060000
0.04424	-7368950000
0.04428	-7421020000
0.04432	-7470230000
0.04436	-7516550000
0.0444	-7559970000
0.04444	-7600460000
0.04448	-7637990000
0.04452	-7672540000
0.04456	-7704070000
0.0446	-7732580000
0.04464	-7758020000
0.04468	-7780370000
0.04472	-7799620000
0.04476	-7815720000
0.0448	-7828670000
0.04484	-7838420000
0.04488	-7844960000
0.04492	-7848260000
0.04496	-7848290000
0.045	-7845040000
0.04504	-7834170000
0.04508	-7820000000
0.04512	-7802550000
0.04516	-7781820000
0.0452	-7757850000
0.04524	-7730630000
0.04528	-7700190000
0.04532	-7666540000
0.04536	-7629700000
0.0454	-7589690000
0.04544	-7546510000
0.04548	-7500190000
0.04552	-7450750000
0.04556	-7398180000
0.0456	-7342520000
0.04564	-7283780000
0.04568	-7221970000
0.04572	-7157110000
0.04576	-7089220000
0.0458	-7018300000
0.04584	-6944380000
0.04588	-6867480000
0.04592	-6787600000
0.04596	-6704760000
0.046	-6618980000
0.04604	-6526410000
0.04608	-6430970000
0.04612	-6332700000
0.04616	-6231670000
0.0462	-6127920000
0.04624	-6021510000
0.04628	-5912500000
0.04632	-5800930000
0.04636	-5686850000
0.0464	-5570330000
0.04644	-5451400000
0.04648	-5330140000
0.04652	-5206580000
0.04656	-5080780000
0.0466	-4952800000
0.04664	-4822680000
0.04668	-4690490000
0.04672	-4556260000
0.04676	-4420060000
0.0468	-4281950000
0.04684	-4141960000
0.04688	-4000150000
0.04692	-3856590000
0.04696	-3711310000
0.047	-3564370000
0.04704	-3413650000
0.04708	-3261400000
0.04712	-3107690000
0.04716	-2952600000
0.0472	-2796200000
0.04724	-2638570000
0.04728	-2479770000
0.04732	-2319880000
0.04736	-2158980000
0.0474	-1997140000
0.04744	-1834440000
0.04748	-1670940000
0.04752	-1506720000
0.04756	-1341860000
0.0476	-1176430000
0.04764	-1010490000
0.04768	-844140000
0.04772	-677440000
0.04776	-510460000
0.0478	-343270000
0.04784	-175960000
0.04788	-8600000
0.04792	158750000
0.04796	326000000
0.048	493080000
0.04804	659660000
0.04808	825930000
0.04812	991810000
0.04816	1157240000
0.0482	1322140000
0.04824	1486450000
0.04828	1650080000
0.04832	1812980000
0.04836	1975070000
0.0484	2136270000
0.04844	2296520000
0.04848	2455750000
0.04852	2613880000
0.04856	2770840000
0.0486	2926570000
0.04864	3080980000
0.04868	3234010000
0.04872	3385590000
0.04876	3535650000
0.0488	3684110000
0.04884	3830910000
0.04888	3975970000
0.04892	4119220000
0.04896	4260590000
0.049	4400010000
0.04904	4534800000
0.04908	4667510000
0.04912	4798110000
0.04916	4926560000
0.0492	5052790000
0.04924	5176770000
0.04928	5298450000
0.04932	5417790000
0.04936	5534730000
0.0494	5649240000
0.04944	5761260000
0.04948	5870760000
0.04952	5977670000
0.04956	6081970000
0.0496	6183590000
0.04964	6282500000
0.04968	6378650000
0.04972	6471990000
0.04976	6562480000
0.0498	6650070000
0.04984	6734720000
0.04988	6816370000
0.04992	6894980000
0.04996	6970510000
0.05	7042910000
0.05004	7108000000
0.05008	7169890000
0.05012	7228600000
0.05016	7284110000
0.0502	7336430000
0.05024	7385530000
0.05028	7431420000
0.05032	7474090000
0.05036	7513530000
0.0504	7549740000
0.05044	7582710000
0.05048	7612440000
0.05052	7638910000
0.05056	7662120000
0.0506	7682070000
0.05064	7698750000
0.05068	7712150000
0.05072	7722270000
0.05076	7729090000
0.0508	7732620000
0.05084	7732850000
0.05088	7729770000
0.05092	7723370000
0.05096	7713660000
0.051	7700610000
0.05104	7679840000
0.05108	7655760000
0.05112	7628430000
0.05116	7597870000
0.0512	7564110000
0.05124	7527210000
0.05128	7487180000
0.05132	7444080000
0.05136	7397920000
0.0514	7348760000
0.05144	7296620000
0.05148	7241540000
0.05152	7183560000
0.05156	7122710000
0.0516	7059030000
0.05164	6992560000
0.05168	6923330000
0.05172	6851370000
0.05176	6776730000
0.0518	6699440000
0.05184	6619530000
0.05188	6537040000
0.05192	6452010000
0.05196	6364470000
0.052	6274460000
0.05204	6178730000
0.05208	6080630000
0.05212	5980220000
0.05216	5877590000
0.0522	5772790000
0.05224	5665890000
0.05228	5556970000
0.05232	5446080000
0.05236	5333290000
0.0524	5218680000
0.05244	5102310000
0.05248	4984250000
0.05252	4864560000
0.05256	4743310000
0.0526	4620580000
0.05264	4496420000
0.05268	4370910000
0.05272	4244110000
0.05276	4116100000
0.0528	3986930000
0.05284	3856680000
0.05288	3725410000
0.05292	3593190000
0.05296	3460090000
0.053	3326170000
0.05304	3190430000
0.05308	3054020000
0.05312	2917020000
0.05316	2779510000
0.0532	2641570000
0.05324	2503260000
0.05328	2364680000
0.05332	2225900000
0.05336	2087000000
0.0534	1948050000
0.05344	1809130000
0.05348	1670320000
