2426.34	135.47984	230.5162619	2.1096	637.836672	2249.781222	1322.249448	2109.6					
2429.62	134.22061	228.5790788	2.03706	638.836416	2270.888204	1333.45537	2037.06					
2432.9	131.93356	225.0607107	1.9728	639.83616	2310.253737	1354.301242	1972.8					
2436.18	130.41731	222.7281314	2.00151	640.835904	2337.113072	1368.48452	2001.51					
2439.46	131.44865	224.3147315	2.04007	641.835648	2318.776191	1358.805095	2040.07					
2442.74	134.13614	228.4491312	2.05961	642.835392	2272.318258	1334.213872	2059.61					
2446.02	133.35338	227.2449434	2.11715	643.835136	2285.656352	1341.283971	2117.15					
2449.3	132.60649	226.0959375	2.08746	644.83488	2298.530034	1348.100295	2087.46					
2452.58	130.9435	223.5376153	2.10443	645.834624	2327.721498	1363.528906	2104.43					
2455.86	134.83453	229.5235253	2.13508	646.834368	2260.54854	1327.968449	2135.08					
2459.14	132.11073	225.3332668	2.15158	647.834112	2307.15552	1352.663122	2151.58					
2462.42	131.78065	224.825476	2.12726	648.833856	2312.93441	1355.718246	2127.26					
2465.7	129.38649	221.1423313	2.16105	649.8336	2355.732813	1378.297851	2161.05					
2468.98	136.72635	232.4338767	2.13826	650.833344	2229.270364	1311.340689	2138.26					
2472.26	129.05402	220.6308637	2.05653	651.833088	2361.80167	1381.493028	2056.53					
2475.54	137.26729	233.2660518	2.08047	652.832832	2220.485303	1306.66249	2080.47					
2478.82	132.06168	225.2578089	2.04283	653.832576	2308.012438	1353.116243	2042.83					
2482.1	131.7133	224.7218656	2.06664	654.83232	2314.117101	1356.343314	2066.64					
2485.38	132.177	225.4352157	2.042	655.832064	2305.998774	1352.051405	2042					
2488.66	130.81744	223.3436862	2.04269	656.831808	2329.964567	1364.712857	2042.69					
2491.94	133.72185	227.8117929	1.97902	657.831552	2279.358235	1337.94654	1979.02					
2495.22	131.88449	224.9852221	2.00438	658.831296	2311.113308	1354.755647	2004.38					
2498.5	127.88657	218.8348738	2.0244	659.83104	2383.362068	1392.831018	2024.4					
2501.78	127.35538	218.017698	2.03331	660.830784	2393.302898	1398.051639	2033.31					
2505.06	127.6374	218.4515539	2.04021	661.830528	2388.014798	1395.275037	2040.21					
2508.34	132.96223	226.6432033	2.01309	662.830272	2292.380325	1344.845094	2013.09					
2511.62	131.93359	225.0607569	2.055	663.830016	2310.253211	1354.300964	2055					
2514.9	133.44954	227.3928747	2.00584	664.82976	2284.009372	1340.411393	2005.84					
2518.18	133.0316	226.7499212	2.05488	665.829504	2291.184952	1344.212154	2054.88					
2521.46	134.75041	229.3941162	2.02639	666.829248	2261.959722	1328.717602	2026.39					
2524.74	134.47755	228.9743519	2.0988	667.828992	2266.549324	1331.153456	2098.8					
2528.02	140.91217	238.8732879	2.12306	668.828736	2163.049508	1275.990307	2123.06					
2531.3	150.28885	253.2982508	2.07701	669.82848	2028.094566	1203.324536	2077.01					
2534.58	149.13635	251.5252597	2.10964	670.828224	2043.767331	1211.80672	2109.64					
2537.86	127.97849	218.9762823	2.10177	671.827968	2381.650229	1391.931568	2101.77					
2541.14	131.14116	223.8416928	2.10681	672.827712	2324.213085	1361.676621	2106.81					
2544.42	127.8424	218.7669232	2.11856	673.827456	2384.185528	1393.263641	2118.56					
2547.7	133.40189	227.3195706	2.05928	674.8272	2284.8252	1340.843638	2059.28					
2550.98	124.20959	213.1782555	2.11061	675.826944	2453.916803	1429.789353	2110.61					
2554.26	126.63973	216.9167513	2.10772	676.826688	2406.82762	1405.147358	2107.72					
2557.54	139.37971	236.5157713	2.10287	677.826432	2186.831928	1288.708987	2102.87					
2560.82	131.83519	224.9093796	2.09032	678.826176	2311.977553	1355.212488	2090.32					
2564.1	130.2047	222.4010549	2.17937	679.82592	2340.929321	1370.497096	2179.37					
2567.38	144.02339	243.6595484	2.09878	680.825664	2116.322911	1250.925736	2098.78					
2570.66	156.53812	262.9120467	2.05915	681.825408	1947.129555	1159.323066	2059.15					
2573.94	133.78017	227.9015116	1.96402	682.825152	2278.364574	1337.419826	1964.02					
2577.22	127.57459	218.3549278	2.07084	683.824896	2389.190512	1395.892472	2070.84					
2580.5	130.67981	223.131958	2.025	684.82464	2332.418451	1366.007822	2025					
2583.78	129.31219	221.0280291	2.00029	685.824384	2357.086366	1379.010622	2000.29					
2587.06	133.36638	227.2649424	1.97401	686.824128	2285.433555	1341.165939	1974.01					
2590.34	138.35413	234.9380323	2.10406	687.823872	2203.042294	1297.363381	2104.06					
2593.62	119.85713	206.4824874	2.16958	688.823616	2543.027686	1476.154243	2169.58					
2596.9	129.63622	221.5265127	2.12053	689.82336	2351.194751	1375.907544	2120.53					
2600.18	123.57288	212.1987491	2.11964	690.823104	2466.560624	1436.389241	2119.64					
2603.46	127.41866	218.1150471	2.06571	691.822848	2392.11431	1397.42766	2065.71					
2606.74	125.7064	215.4809285	2.07597	692.822592	2424.697549	1414.510333	2075.97					
2610.02	129.18718	220.8357154	2.09415	693.822336	2359.367238	1380.211527	2094.15					
2613.3	146.41537	247.3393394	2.08768	694.82208	2081.748658	1232.315089	2087.68					
2616.58	160.98326	269.7503924	1.93208	695.821824	1893.364565	1129.933481	1932.08					
2619.86	154.55472	259.8608099	1.97143	696.821568	1972.11706	1172.935619	1971.43					
2623.14	155.05319	260.6276497	1.93703	697.821312	1965.777034	1169.484513	1937.03					
2626.42	145.87955	246.5150409	2.00495	698.821056	2089.394984	1236.435712	2004.95					
2629.7	122.61882	210.7310355	2.15317	699.8208	2485.752187	1446.3935	2153.17					
2632.98	119.71577	206.2650211	2.19512	700.820544	2546.030485	1477.710561	2195.12					
2636.26	120.9868	208.2203571	2.16412	701.820288	2519.283095	1463.833816	2164.12					
2639.54	122.77527	210.9717162	2.15719	702.820032	2482.584644	1444.743426	2157.19					
2642.82	124.1656	213.1105818	2.12716	703.819776	2454.786189	1430.243385	2127.16					
2646.1	122.17397	210.0466841	2.09625	704.81952	2494.803107	1451.105983	2096.25					
2649.38	122.78598	210.9881923	2.06429	705.819264	2482.368101	1444.630606	2064.29					
2652.66	121.00904	208.2545708	2.05946	706.819008	2518.820082	1463.593326	2059.46					
2655.94	122.63585	210.7572343	2.04764	707.818752	2485.407	1446.213702	2047.64					
2659.22	123.95861	212.7921511	2.04047	708.818496	2458.885268	1432.383659	2040.47					
2662.5	121.2036	208.5538794	2.0737	709.81824	2514.776789	1461.492833	2073.7					
2665.78	119.52834	205.9766812	2.05809	710.817984	2550.022865	1479.779159	2058.09					
2669.06	130.8123	223.3357789	2.07413	711.817728	2330.056119	1364.761175	2074.13					
2672.34	137.5089	233.6377415	2.03502	712.817472	2216.583799	1304.583746	2035.02					
2675.62	130.60126	223.0111177	1.9877	713.817216	2333.821282	1366.748004	1987.7					
2678.9	128.8472	220.3126945	2.07264	714.81696	2365.592733	1383.48814	2072.64					
2682.18	132.09349	225.306745	2.05368	715.816704	2307.456635	1352.822349	2053.68					
2685.46	129.76236	221.7205648	2.16178	716.816448	2348.909191	1374.703336	2161.78					
2688.74	124.8168	214.1123794	2.08106	717.816192	2441.978964	1423.551505	2081.06					
2692.02	141.00867	239.0217422	2.02235	718.815936	2161.569214	1275.197801	2022.35					
2695.3	139.43268	236.5972597	1.97661	719.81568	2186.001158	1288.265132	1976.61					
2698.58	105.92059	185.0426951	2.28805	720.815424	2877.627475	1647.187423	2288.05					
2701.86	148.49449	250.5378306	1.93472	721.815168	2052.601413	1216.582738	1934.72					
2705.14	136.81435	232.5692548	2.06545	722.814912	2227.836481	1310.57736	2065.45					
2708.42	140.17244	237.7352969	2.01674	723.814656	2174.464538	1282.098216	2016.74					
2711.7	127.71149	218.565533	2.17592	724.8144	2386.629425	1394.547419	2175.92					
2714.98	111.02243	192.8912996	2.40016	725.814144	2745.391179	1580.164583	2400.16					
2718.26	111.86153	194.1821601	2.1977	726.813888	2724.797345	1569.660157	2197.7					
2721.54	125.09174	214.5353436	2.16519	727.813632	2436.611722	1420.744922	2165.19					
2724.82	106.75202	186.3217562	2.31089	728.813376	2855.215292	1635.879815	2310.89					
2728.1	128.74982	220.1628864	2.06797	729.81312	2367.381951	1384.429524	2067.97					
2731.38	140.9982	239.0056353	2.00674	730.812864	2161.729724	1275.283738	2006.74					
2734.66	144.09874	243.7754659	2.0153	731.812608	2115.216275	1250.33091	2015.3					
2737.94	138.19235	234.6891521	2.06217	732.812352	2205.621368	1298.739193	2062.17					
2741.22	135.58788	230.6824692	2.21176	733.812096	2247.988537	1321.296764	2211.76					
2744.5	152.36667	256.4947421	2.18722	734.81184	2000.437497	1188.328453	2187.22					
2747.78	153.35327	258.0125148	2.04231	735.811584	1987.56766	1181.338046	2042.31					
2751.06	150.29022	253.3003584	1.95611	736.811328	2028.076078	1203.314523	1956.11					
2754.34	151.34848	254.9283718	1.99688	737.811072	2013.895349	1195.629964	1996.88					
2757.62	151.77055	255.5776789	2.02823	738.810816	2008.294758	1192.59241	2028.23					
2760.9	149.60179	252.2412866	1.94323	739.81056	2037.408777	1208.366815	1943.23					
2764.18	150.92484	254.2766496	1.97723	740.810304	2019.548273	1198.694416	1977.23					
2767.46	126.80653	217.1733543	2.05777	741.810048	2403.661704	1403.487095	2057.77					
2770.74	118.90622	205.0196198	2.17081	742.809792	2563.364641	1486.686983	2170.81					
2774.02	100.62974	176.90332	2.27201	743.809536	3028.925644	1722.975012	2272.01					
2777.3	132.41817	225.8062285	2.11516	744.80928	2301.798915	1349.829905	2115.16					
2780.58	135.16045	230.0249164	2.04534	745.809024	2255.097553	1325.073843	2045.34					
2783.86	99.3003	174.8581268	2.3421	746.808768	3069.477131	1743.127446	2342.1					
2787.14	90.40202	161.1691283	2.42584	747.808512	3371.606077	1891.181043	2425.84					
2790.42	121.47495	208.9713207	2.12691	748.808256	2509.159296	1458.573353	2126.91					
2793.7	90.54026	161.3817949	2.34667	749.808	3366.458192	1888.688871	2346.67					
2796.98	95.46881	168.9638123	2.18548	750.807744	3192.665751	1803.93657	2185.48					
2800.26	102.33891	179.532685	2.29417	751.807488	2978.339324	1697.740999	2294.17					
2803.54	92.98366	165.1406897	2.3266	752.807232	3277.995295	1845.698964	2326.6					
2806.82	79.74614	144.7762607	2.31329	753.806976	3822.128569	2105.317533	2313.29					
2810.1	96.66561	170.8049539	2.18554	754.80672	3153.137915	1784.491568	2185.54					
2813.38	94.46048	167.4126105	2.37962	755.806464	3226.746254	1820.651378	2379.62					
2816.66	85.93252	154.2933074	2.32689	756.806208	3546.96918	1975.458334	2326.89					
2819.94	107.77418	187.8942339	2.23807	757.805952	2828.135644	1622.189216	2238.07					
2823.22	85.56183	153.7230427	2.39738	758.805696	3562.336149	1982.78667	2397.38					
2826.5	89.3884	159.6097884	2.32189	759.80544	3409.838413	1909.657315	2321.89					
2829.78	108.02151	188.2747231	2.28723	760.805184	2821.660242	1618.910892	2287.23					
2833.06	89.62057	159.9669557	2.37754	761.804928	3401.004926	1905.393515	2377.54					
2836.34	81.99978	148.2432312	2.45536	762.804672	3717.083143	2056.080386	2455.36					
2839.62	98.43484	173.5267144	2.29886	763.804416	3096.464626	1756.50188	2298.86					
2842.9	97.66193	172.3376796	2.31613	764.80416	3120.970474	1768.620772	2316.13					
2846.18	115.71773	200.1144882	2.2136	765.803904	2633.995672	1523.128099	2213.6					
2849.46	111.9165	194.2667252	2.28872	766.803648	2723.459007	1568.976878	2288.72					
2852.74	101.19347	177.770555	2.34737	767.803392	3012.052062	1714.56966	2347.37					
2856.02	91.88448	163.4497255	2.40239	768.803136	3317.208739	1864.793588	2402.39					
2859.3	91.29685	162.5457231	2.33397	769.80288	3338.559874	1875.164687	2333.97					
2862.58	97.7282	172.4396285	2.25403	770.802624	3118.854128	1767.575137	2254.03					
2865.86	95.50683	169.0223017	2.36807	771.802368	3191.394793	1803.312325	2368.07					
2869.14	108.81161	189.4902027	2.30737	772.802112	2801.171676	1608.526434	2307.37					
2872.42	97.67207	172.3532789	2.5032	773.801856	3120.646465	1768.460699	2503.2					
2875.7	141.98178	240.518762	1.91226	774.8016	2146.754323	1267.260805	1912.26					
2878.98	140.4008	238.0866029	2.08964	775.801344	2170.927801	1280.20643	2089.64					
2882.26	136.17465	231.5851486	2.13322	776.801088	2238.302063	1316.146574	2133.22					
2885.54	139.24319	236.3057507	2.16954	777.800832	2188.975992	1289.854348	2169.54					
2888.82	137.37996	233.4393818	2.10224	778.800576	2218.664207	1305.692285	2102.24					
2892.1	133.86218	228.0276747	2.20188	779.80032	2276.968745	1336.679859	2201.88					
2895.38	137.37294	233.4285824	2.16952	780.800064	2218.777585	1305.752693	2169.52					
2898.66	140.18828	237.7596649	2.11716	781.799808	2174.218843	1281.966813	2117.16					
2901.94	113.8596	197.2559651	2.23033	782.799552	2676.981124	1545.20042	2230.33					
2905.22	114.00803	197.4843079	2.29657	783.799296	2673.495893	1543.413769	2296.57					
2908.5	134.60181	229.1655119	2.119	784.79904	2264.456919	1330.043066	2119					
2911.78	128.58766	219.9134216	2.16952	785.798784	2370.367421	1385.99999	2169.52					
2915.06	122.50936	210.5626437	2.03712	786.798528	2487.973164	1447.550214	2037.12					
2918.34	125.17946	214.6702909	2.02356	787.798272	2434.904257	1419.851805	2023.56					
2921.62	124.65026	213.8561765	2.04953	788.798016	2445.24159	1425.256942	2049.53					
2924.9	123.90116	212.7037707	2.10056	789.79776	2460.025394	1432.978827	2100.56					
2928.18	122.66768	210.8062011	2.06964	790.797504	2484.762082	1445.87777	2069.64					
2931.46	125.42327	215.045365	2.05387	791.797248	2430.171052	1417.375352	2053.87					
2934.74	120.60038	207.6258936	2.06569	792.796992	2527.355221	1468.024988	2065.69					
2938.02	126.06435	216.0315942	2.11311	793.796736	2417.812808	1410.904739	2113.11					
2941.3	120.54389	207.5389901	2.05555	794.79648	2528.539605	1468.639699	2055.55					
2944.58	124.34035	213.3794149	2.07701	795.796224	2451.336191	1428.441446	2077.01					
2947.86	127.61875	218.422863	2.10114	796.795968	2388.363779	1395.458313	2101.14					
2951.14	126.6479	216.9293199	2.12163	797.795712	2406.672357	1405.065945	2121.63					
2954.42	128.57852	219.8993607	2.1567	798.795456	2370.535918	1386.088614	2156.7					
2957.7	115.22415	199.3551711	2.16892	799.7952	2645.278789	1528.92949	2168.92					
2960.98	115.85495	200.3255856	2.17008	800.794944	2630.875936	1521.52307	2170.08					
2964.26	124.08926	212.9931413	2.03703	801.794688	2456.296379	1431.031995	2037.03					
2967.54	121.5841	209.1392357	2.06198	802.794432	2506.906742	1457.402285	2061.98					
2970.82	122.38917	210.3777449	2.0145	803.794176	2490.416431	1448.822451	2014.5					
2974.1	121.63422	209.2163397	2.02926	804.79392	2505.873758	1456.865178	2029.26					
2977.38	121.75832	209.4072535	2.05774	805.793664	2503.319691	1455.536974	2057.74					
2980.66	120.17039	206.9644026	2.08878	806.793408	2536.398525	1472.717029	2088.78					
2983.94	115.31629	199.4969181	2.12746	807.793152	2643.165159	1527.843151	2127.46					
2987.22	121.43726	208.9133389	2.03464	808.792896	2509.938054	1458.978166	2034.64					
2990.5	115.17171	199.2744981	2.0535	809.79264	2646.483238	1529.548452	2053.5					
2993.78	114.1109	197.6425617	2.13014	810.792384	2671.08576	1542.177946	2130.14					
2997.06	116.3814	201.1354695	2.13348	811.792128	2618.975197	1515.396567	2133.48					
3000.34	120.79395	207.9236792	2.06895	812.791872	2523.305182	1465.922502	2068.95					
3003.62	117.34325	202.6151671	2.1175	813.791616	2597.507739	1504.329633	2117.5					
3006.9	120.62735	207.6673839	2.074	814.79136	2526.790152	1467.731688	2074					
3010.18	122.6236	210.738389	2.10487	815.791104	2485.65529	1446.34303	2104.87					
3013.46	111.62476	193.8179162	2.23594	816.790848	2730.57698	1572.610035	2235.94					
3016.74	113.03732	195.9909802	2.18703	817.790592	2696.454587	1555.173609	2187.03					
3020.02	112.78454	195.6021067	2.10905	818.790336	2702.498055	1558.265425	2109.05					
3023.3	129.09053	220.6870302	1.87231	819.79008	2361.133694	1381.141428	1872.31					
3026.58	119.90316	206.5532994	2.04947	820.789824	2542.051436	1475.648178	2049.47					
3029.86	121.69789	209.3142888	2.05275	821.789568	2504.562733	1456.183435	2052.75					
3033.14	121.38348	208.8306045	2.12089	822.789312	2511.050103	1459.556183	2120.89					
3036.42	123.75789	212.483366	2.13964	823.789056	2462.873276	1434.465227	2139.64					
3039.7	117.7585	203.2539823	2.12452	824.7888	2588.348187	1499.601615	2124.52					
3042.98	125.07324	214.5068834	2.05584	825.788544	2436.972129	1420.933422	2055.84					
3046.26	118.21407	203.9548253	2.20339	826.788288	2578.373285	1494.448585	2203.39					
3049.54	128.59975	219.9320207	2.0193	827.788032	2370.144576	1385.882779	2019.3					
3052.82	114.27949	197.9019184	2.22425	828.787776	2667.145259	1540.156874	2224.25					
3056.1	116.54722	201.3905648	2.21937	829.78752	2615.248995	1513.47706	2219.37					
3059.38	120.52446	207.5090993	2.15904	830.787264	2528.947236	1468.851251	2159.04					
3062.66	114.39482	198.0793406	2.17949	831.787008	2664.45631	1538.777336	2179.49					
3065.94	118.67582	204.6651755	2.13925	832.786752	2568.341217	1489.261665	2139.25					
3069.22	119.18922	205.4549834	2.16787	833.786496	2557.27825	1483.536661	2167.87					
3072.5	115.81494	200.2640348	2.1662	834.78624	2631.784811	1521.990708	2166.2					
3075.78	112.43941	195.0711632	2.19065	835.785984	2710.793306	1562.506703	2190.65					
3079.06	118.49068	204.3803585	2.15216	836.785728	2572.354214	1491.337046	2152.16					
3082.34	120.34278	207.2296051	2.13581	837.785472	2532.765156	1470.832316	2135.81					
3085.62	123.40128	211.9347618	2.09855	838.785216	2469.990587	1438.178416	2098.55					
3088.9	118.16875	203.8851056	2.13843	839.78496	2579.362141	1494.95962	2138.43					
3092.18	122.6452	210.7716182	2.06593	840.784704	2485.217522	1446.115007	2065.93					
3095.46	123.73094	212.4419065	2.08013	841.784448	2463.409718	1434.745173	2080.13					
3098.74	118.02115	203.6580396	2.12638	842.784192	2582.587951	1496.626407	2126.38					
3102.02	121.62741	209.2058632	2.08975	843.783936	2506.014064	1456.938134	2089.75					
3105.3	120.68819	207.7609794	2.08975	844.78368	2525.516374	1467.070481	2089.75					
3108.58	118.30721	204.0981106	2.17001	845.783424	2576.343403	1493.39942	2170.01					
3111.86	119.72894	206.2852816	2.08756	846.783168	2545.750426	1477.565426	2087.56					
3115.14	121.17185	208.5050356	2.08489	847.782912	2515.435722	1461.835198	2084.89					
3118.42	121.6508	209.2418461	2.06931	848.782656	2505.532228	1456.687587	2069.31					
3121.7	121.67245	209.2751522	2.04633	849.7824	2505.086402	1456.455756	2046.33					
3124.98	124.1479	213.0833524	1.99054	850.782144	2455.136172	1430.426153	1990.54					
3128.26	122.52213	210.5822889	2.04653	851.781888	2487.713852	1447.415173	2046.53					
3131.54	121.70348	209.3228883	2.12185	852.781632	2504.447695	1456.123611	2121.85					
3134.82	121.86889	209.5773529	2.05658	853.781376	2501.048463	1454.355615	2056.58					
3138.1	125.81531	215.6484743	2.0095	854.78112	2422.598649	1413.411345	2009.5					
3141.38	122.13403	209.9852409	2.09035	855.780864	2495.618952	1451.530587	2090.35					
3144.66	123.98325	212.8300569	2.02836	856.780608	2458.396598	1432.128546	2028.36					
3147.94	120.13496	206.9098975	2.04123	857.780352	2537.146556	1473.104978	2041.23					
3151.22	125.31573	214.8799269	2.0248	858.780096	2432.256509	1418.466603	2024.8					
3154.5	126.62916	216.9004906	2.10691	859.77984	2407.028523	1405.2527	2106.91					
3157.78	121.80997	209.4867112	2.01642	860.779584	2502.258231	1454.984893	2016.42					
3161.06	123.08407	211.4467701	2.03913	861.779328	2476.356201	1441.497545	2039.13					
3164.34	123.42274	211.9677756	2.01913	862.779072	2469.56112	1437.954421	2019.13					
3167.62	123.15233	211.5517804	2.0343	863.778816	2474.983624	1440.782013	2034.3					
3170.9	126.00994	215.9478905	2.03426	864.77856	2418.856798	1411.45162	2034.26					
3174.18	119.54859	206.0078335	2.07191	865.778304	2549.590924	1479.555388	2071.91					
3177.46	122.07397	209.8928453	2.01508	866.778048	2496.846789	1452.169556	2015.08					
3180.74	123.04725	211.3901267	2.01921	867.777792	2477.097213	1441.883804	2019.21					
3184.02	122.17033	210.0410843	2.00173	868.777536	2494.877439	1451.14467	2001.73					
3187.3	119.8623	206.4904409	2.02138	869.77728	2542.917998	1476.097386	2021.38					
3190.58	126.97155	217.4272189	2.00788	870.777024	2400.537758	1401.848405	2007.88					
3193.86	105.63141	184.5978243	2.16163	871.776768	2885.505362	1651.157055	2161.63					
3197.14	117.20215	202.3981006	2.11681	872.776512	2600.634886	1505.942986	2116.81					
3200.42	120.42398	207.3545221	2.0337	873.776256	2531.057353	1469.946239	2033.7					
3203.7	117.0575	202.175573	2.05006	874.776	2603.848536	1507.600525	2050.06					
3206.98	120.7647	207.8786814	1.99156	875.775744	2523.916343	1466.239818	1991.56					
3210.26	122.54339	210.614995	2.03089	876.775488	2487.28226	1447.190405	2030.89					
3213.54	121.88032	209.5949367	2.0054	877.775232	2500.813913	1454.233603	2005.4					
3216.82	119.92297	206.5837748	2.02989	878.774976	2541.631516	1475.430489	2029.89					
3220.1	120.15436	206.9397422	2.04194	879.77472	2536.736911	1472.892528	2041.94					
3223.38	120.08343	206.8306244	2.01966	880.774464	2538.235292	1473.669583	2019.66					
3226.66	118.88419	204.9857292	2.03646	881.774208	2563.839649	1486.932779	2036.46					
3229.94	120.52945	207.5167758	2.03816	882.773952	2528.842536	1468.796914	2038.16					
3233.22	125.82068	215.6567354	1.99802	883.773696	2422.495253	1413.357201	1998.02					
3236.5	119.07851	205.2846685	1.92447	884.77344	2559.65581	1484.76748	1924.47					
3239.78	115.6608	200.0269078	2.08558	885.773184	2635.292165	1523.79499	2085.58					
3243.06	113.00818	195.9461516	2.10923	886.772928	2697.149888	1555.529402	2109.23					
3246.34	117.6181	203.0379927	2.10332	887.772672	2591.437882	1501.196874	2103.32					
3249.62	116.04298	200.6148486	2.20685	888.772416	2626.613001	1519.329213	2206.85					
3252.9	120.08295	206.829886	2.00337	889.77216	2538.245438	1473.674844	2003.37					
3256.18	115.67477	200.0483991	2.12473	890.771904	2634.973901	1523.631288	2124.73					
3259.46	112.8505	195.7035787	2.12203	891.771648	2700.918472	1557.457467	2122.03					
3262.74	117.32516	202.5873376	2.07569	892.771392	2597.908241	1504.536283	2075.69					
3266.02	117.13728	202.2983055	2.09469	893.771136	2602.075104	1506.685878	2094.69					
3269.3	117.90565	203.4803559	2.13236	894.77088	2585.117846	1497.933295	2132.36					
3272.58	114.25626	197.8661817	2.17104	895.770624	2667.68753	1540.435043	2171.04					
3275.86	114.34364	198.0006059	2.20578	896.770368	2665.648916	1539.389228	2205.78					
3279.14	115.26834	199.4231524	2.15117	897.770112	2644.264678	1528.408293	2151.17					
3282.42	114.78602	198.6811576	2.16765	898.769856	2655.375628	1534.116288	2167.65					
3285.7	114.1486	197.7005589	2.13227	899.7696	2670.203577	1541.725535	2132.27					
3288.98	78.6918	143.1542777	2.13145	900.769344	3873.338772	2129.171443	2131.45					
3292.26	113.94534	197.3878664	2.18578	901.769088	2674.966787	1544.167864	2185.78					
3295.54	109.91653	191.1899973	2.16509	902.768832	2773.013304	1594.225662	2165.09					
3298.82	112.78997	195.6104602	2.14639	903.768576	2702.36795	1558.19888	2146.39					
3302.1	115.57658	199.8973448	2.0834	904.76832	2637.212487	1524.782634	2083.4					
3305.38	117.87763	203.4372503	2.06277	905.768064	2585.73234	1498.250687	2062.77					
3308.66	117.45461	202.7864818	2.08621	906.767808	2595.045014	1503.05877	2086.21					
3311.94	117.7135	203.1847549	2.12689	907.767552	2589.337672	1500.112546	2126.89					
3315.22	118.18223	203.905843	2.04546	908.767296	2579.067936	1494.807581	2045.46					
3318.5	117.69411	203.1549255	2.0533	909.76704	2589.764263	1500.332809	2053.3					
3321.78	119.86013	206.4871026	2.13661	910.766784	2542.964036	1476.12125	2136.61					
3325.06	124.9469	214.3125236	2.16709	911.766528	2439.436273	1422.222066	2167.09					
3328.34	126.30033	216.3946228	2.16174	912.766272	2413.295357	1408.537773	2161.74					
3331.62	115.85095	200.3194321	2.16085	913.766016	2630.966772	1521.569809	2160.85					
3334.9	127.72003	218.5786708	2.12998	914.76576	2386.469843	1394.463599	2129.98					
3338.18	112.46562	195.1114843	2.1472	915.765504	2710.161559	1562.1838	2147.2					
3341.46	119.421	205.8115507	2.09941	916.765248	2552.314919	1480.966442	2099.41					
3344.74	118.68068	204.672652	2.16891	917.764992	2568.236043	1489.207263	2168.91					
3348.02	130.45039	222.7790212	2.14826	918.764736	2336.52042	1368.171915	2148.26					
3351.3	111.29469	193.3101408	2.19859	919.76448	2738.675134	1576.740872	2198.59					
3354.58	117.18138	202.3661483	2.18951	920.764224	2601.09584	1506.180764	2189.51					
3357.86	116.96656	202.035672	2.20062	921.763968	2605.872995	1508.644473	2200.62					
3361.14	116.58466	201.448162	2.19597	922.763712	2614.409134	1513.044333	2195.97					
3364.42	121.50617	209.0193492	2.12665	923.763456	2508.514588	1458.238202	2126.65					
3367.7	113.9883	197.4539555	2.21918	924.7632	2673.958643	1543.651021	2219.18					
3370.98	116.16978	200.809916	2.17925	925.762944	2623.746038	1517.853331	2179.25					
3374.26	115.76962	200.1943151	2.14158	926.762688	2632.815068	1522.520756	2141.58					
3377.54	120.61509	207.6485233	2.00197	927.762432	2527.046989	1467.865002	2001.97					
3380.82	115.63155	199.98191	2.09366	928.762176	2635.958785	1524.137858	2093.66					
3384.1	109.84547	191.0806796	2.18603	929.76192	2774.807191	1595.137723	2186.03					
3387.38	112.52024	195.195511	2.18526	930.761664	2708.845982	1561.51132	2185.26					
3390.66	125.23935	214.7624249	1.83745	931.761408	2433.739875	1419.242683	1837.45					
3393.94	122.4003	210.3948672	2.06121	932.761152	2490.189975	1448.704543	2061.21					
3397.22	114.3353	197.9877758	2.09757	933.760896	2665.843357	1539.488985	2097.57					
3400.5	118.08352	203.7539888	2.1961	934.76064	2581.223866	1495.921635	2196.1					
3403.78	122.59923	210.7008985	2.11237	935.760384	2486.149383	1446.600381	2112.37					
3407.06	118.91005	205.0255119	2.06529	936.760128	2563.282078	1486.644258	2065.29					
3410.34	121.54952	209.0860383	2.03262	937.759872	2507.61994	1457.77309	2032.62					
3413.62	120.15457	206.9400653	2.11235	938.759616	2536.732477	1472.890228	2112.35					
3416.9	120.12144	206.8890985	2.04153	939.75936	2537.432119	1473.253072	2041.53					
3420.18	120.85042	208.0105519	2.03825	940.759104	2522.126113	1465.31028	2038.25					
3423.46	120.42613	207.3578297	2.05199	941.758848	2531.012165	1469.922792	2051.99					
3426.74	121.94499	209.6944242	2.01569	942.758592	2499.487679	1453.543656	2015.69					
3430.02	120.03371	206.7541358	2.04657	943.758336	2539.286672	1474.214766	2046.57					
3433.3	90.50937	161.3342741	2.32368	944.75808	3367.607133	1889.245182	2323.68					
3436.58	118.92034	205.0413419	2.03266	945.757824	2563.060281	1486.529483	2032.66					
3439.86	119.79193	206.3821846	2.01295	946.757568	2544.411798	1476.871662	2012.95					
3443.14	120.59119	207.6117558	2.03849	947.757312	2527.547825	1468.124957	2038.49					
3446.42	121.98696	209.7589903	2.01566	948.757056	2498.627722	1453.09624	2015.66					
3449.7	118.78285	204.829829	2.04632	949.7568	2566.026998	1488.064514	2046.32					
3452.98	118.2381	203.9917927	2.0921	950.756544	2577.849272	1494.177761	2092.1					
3456.26	120.97092	208.1959275	1.99946	951.756288	2519.613805	1464.005582	1999.46					
3459.54	120.71901	207.8083925	1.99881	952.756032	2524.871601	1466.735758	1998.81					
3462.82	121.06615	208.3424281	1.9959	953.755776	2517.63189	1462.976134	1995.9					
3466.1	122.55108	210.6268252	2.00911	954.75552	2487.126184	1447.109122	2009.11					
3469.38	122.24669	210.1585556	2.00196	955.755264	2493.319042	1450.333531	2001.96					
